SaleID,price
201240,1219.2460700573247
201241,7676.174566111777
201242,1431.93376112849
201243,2356.004837363345
201244,7722.0161359618705
201245,4581.42962096767
201246,656.9839104438056
201247,23947.281518214768
201248,378.04018257155485
201249,6364.931962438177
201250,4093.5982437225734
201251,5581.28465701047
201252,1771.7696349604435
201253,7412.128041584041
201254,9474.509996277851
201255,8589.503614173842
201256,28825.451888469423
201257,808.4327933182414
201258,9136.40855567803
201259,3156.9921306782926
201260,46195.459629067824
201261,7701.204386500235
201262,812.318106591531
201263,5458.297076242767
201264,14776.799875346416
201265,1006.8945873801817
201266,342.12826631695157
201267,581.096807013974
201268,1678.1624523971227
201269,6260.9426937249455
201270,1418.109598622685
201271,6427.83633807843
201272,6892.224471950347
201273,564.8188161745093
201274,1389.8010386664378
201275,7065.942116834134
201276,3112.1149447676744
201277,1141.683455166064
201278,11818.148471629005
201279,3410.4744873880613
201280,4109.035163550243
201281,1000.8073281901748
201282,2498.3098546081646
201283,1663.133100937771
201284,2829.2653040012365
201285,1266.9022198481189
201286,1432.2757291751573
201287,389.3500987652117
201288,1220.7245793206043
201289,530.2947236442601
201290,2147.3890135451993
201291,6251.900798309288
201292,4298.442787745114
201293,3404.9145443681155
201294,2066.510204012703
201295,5077.255333371804
201296,2549.8848951395275
201297,2569.5874527560604
201298,520.6887706863047
201299,1717.940806684302
201300,22297.412529431054
201301,4440.056044953601
201302,13451.444282191533
201303,2489.0527362924186
201304,9652.974420865694
201305,4512.773052510926
201306,8037.272846868491
201307,1107.3642564921415
201308,4545.276015368707
201309,3450.650116498832
201310,13355.709219509235
201311,5231.840687969921
201312,30302.87281512614
201313,30157.764754199437
201314,2569.6770960829544
201315,1343.015352811181
201316,2108.204461059866
201317,4686.569896318458
201318,7732.458902410228
201319,2162.7301522199205
201320,4310.76637326319
201321,990.3256930604753
201322,8878.683650706978
201323,5487.297130828081
201324,5800.913445045977
201325,10496.235134807957
201326,10816.292970681174
201327,1683.652671444603
201328,4208.766978448559
201329,977.3608770911303
201330,16725.437683494616
201331,3290.152275237304
201332,8201.103755699696
201333,16351.069291434258
201334,1560.859122882345
201335,16144.577849457193
201336,517.1496514054415
201337,9464.486621737073
201338,5881.022882992287
201339,2412.8675521002406
201340,12670.544488080983
201341,10004.479843382884
201342,41296.13028307112
201343,5342.12217816941
201344,7201.460636802517
201345,28633.764358595356
201346,15809.109181006883
201347,542.7495931551578
201348,613.2812856240181
201349,7172.361073811351
201350,3814.017836452703
201351,6597.536781329238
201352,613.341239570748
201353,668.255644882548
201354,7144.920750666184
201355,12377.461183178028
201356,11466.967820044822
201357,9399.19945294196
201358,4584.458680982989
201359,5936.177807012714
201360,2107.9085284705357
201361,10154.970178026988
201362,10619.990826863961
201363,9598.875022228574
201364,8101.895901801654
201365,8402.279094093345
201366,13156.765317727557
201367,18474.32924739567
201368,2885.965940016997
201369,5304.57911564544
201370,13793.747523953672
201371,2965.7699446351558
201372,26232.582058873573
201373,1326.316281163904
201374,8714.929303930461
201375,1312.7660121386132
201376,502.19382835962625
201377,6606.759204589924
201378,2606.2110221617604
201379,14861.042321721965
201380,1196.2420840335976
201381,2094.6923625969803
201382,15016.357233600822
201383,2912.672567271157
201384,442.79729652141975
201385,7858.008788143844
201386,3302.9821289323627
201387,7230.310171835117
201388,9948.789490831692
201389,3324.325517229162
201390,36403.820333691256
201391,1221.4641063257413
201392,2001.3115244077849
201393,2439.79634942534
201394,7559.316952633434
201395,16627.69377087784
201396,9520.65268875249
201397,11205.833992512813
201398,6115.876323712417
201399,2389.526337692483
201400,1637.015484250522
201401,2939.407172977399
201402,3189.6304396938285
201403,12240.846836657176
201404,3463.6074579178703
201405,1773.4331581177807
201406,28535.578062409208
201407,24010.507358342504
201408,7841.396429832861
201409,10284.077537691024
201410,607.5416244268106
201411,2344.453316306466
201412,6545.372462279747
201413,16762.953673957993
201414,7001.782037874662
201415,1793.3032833251175
201416,1259.9316731715385
201417,1036.9343706698496
201418,1157.8045844278704
201419,14878.041241363168
201420,17094.841353556338
201421,11679.790729090872
201422,1130.1732561176082
201423,6667.401564134256
201424,11238.68336946859
201425,941.429162950055
201426,1106.8165056254873
201427,3590.683590275714
201428,4845.242914600263
201429,2016.2473763640273
201430,11352.132135684686
201431,10741.194455913355
201432,1305.6102607402572
201433,1965.3270397156734
201434,704.9501195399462
201435,3658.276143465172
201436,3569.396504802041
201437,5304.433917134165
201438,1564.9811022567837
201439,6233.399961475929
201440,6675.026447199491
201441,15923.733966453161
201442,3725.1777341990046
201443,8601.189664033338
201444,946.2035122906084
201445,834.5739476898764
201446,2557.458508258211
201447,7389.1502073539805
201448,2669.4999853392346
201449,16241.550602768508
201450,462.4646732699633
201451,704.8786707307297
201452,8640.016566535105
201453,1014.8085379335758
201454,3305.22683724599
201455,3135.6425804911514
201456,4262.7869746087
201457,3280.907714992763
201458,1118.6567881443789
201459,5525.34628040525
201460,1422.390271206507
201461,3629.0832331474576
201462,7079.902058890582
201463,5154.186833866144
201464,4290.187090658124
201465,13621.581092501156
201466,783.2353850451267
201467,2906.6627970944905
201468,6800.251028251812
201469,2529.47120521576
201470,6214.943418507179
201471,1617.672666740606
201472,757.7609978224341
201473,14869.695726546863
201474,1131.4067105509184
201475,2008.688441623559
201476,1647.238006560119
201477,4200.236626945121
201478,3065.03059218828
201479,2687.1731887393244
201480,1310.6097536105385
201481,11446.084412474294
201482,40374.3209399795
201483,9619.622923468427
201484,1550.7211454058486
201485,11862.447599510788
201486,5005.18336971118
201487,1079.2925375832688
201488,13440.439886611934
201489,3633.5734511219202
201490,21600.98870960417
201491,1152.0136900891407
201492,1877.9345712491836
201493,5588.765601554893
201494,1160.763805609109
201495,441.95501779363667
201496,1944.279487382234
201497,19540.818611572922
201498,6467.377588490115
201499,1381.4328178074816
201500,11813.169610432597
201501,25074.932739277818
201502,11224.345472859972
201503,1406.4367700468551
201504,10325.30842671488
201505,997.5161406263827
201506,15250.714985613638
201507,7093.855717622083
201508,642.4910599037055
201509,6437.895245482734
201510,602.8785994448303
201511,2671.057330420519
201512,1799.6697560046555
201513,1764.179700053115
201514,933.213097784181
201515,3868.6053774293086
201516,712.7875639551519
201517,3845.3429110548386
201518,3303.2045336852543
201519,1700.0134794461728
201520,4245.907503290042
201521,1391.855555676585
201522,46974.840840629906
201523,10915.07457045609
201524,1623.3079913675747
201525,7550.071501647404
201526,6523.9126965178475
201527,347.17847220284045
201528,6248.04263261282
201529,2510.634264052261
201530,15525.78764796499
201531,17745.753910110143
201532,5222.868298920144
201533,14743.538029051782
201534,5610.577568172512
201535,19295.076271606977
201536,1372.536455721641
201537,1107.3492445062566
201538,806.0298606745005
201539,759.1120302823808
201540,26880.64206623924
201541,695.5663735184327
201542,166.06478426208218
201543,18498.909487141296
201544,241.16192979544337
201545,2364.7085412599954
201546,7542.615162829587
201547,10239.343367656043
201548,2604.2426572958684
201549,3843.1673320119407
201550,4260.192754159418
201551,7169.545029869983
201552,4850.940771177538
201553,10130.605446778387
201554,2975.9332954302936
201555,7624.4197359056725
201556,3233.802327309196
201557,4211.721856737607
201558,6894.060991841334
201559,6146.5634784410595
201560,585.2647613735537
201561,1186.5672016243182
201562,6345.885936542714
201563,1488.6747025351224
201564,960.5629276039394
201565,1838.0421444464428
201566,17722.753574501447
201567,814.5335381369497
201568,878.5408026896698
201569,206.3785959105239
201570,3212.5463605715413
201571,735.2131805023923
201572,971.607226184259
201573,2370.3946680641143
201574,655.8363969872846
201575,8298.147458177857
201576,462.0631839997304
201577,9369.186401369348
201578,6379.483585572478
201579,5799.933894560509
201580,1124.7074546089339
201581,1269.083505839722
201582,1232.5523594879278
201583,3189.5363694359266
201584,1988.381072061157
201585,2337.147030941708
201586,489.6998929008106
201587,1549.8764075261333
201588,1290.9809695371448
201589,721.1144169545496
201590,325.5812994693574
201591,871.7625323445964
201592,23424.118022437306
201593,998.0301503298051
201594,1456.3206404972418
201595,7315.278894030727
201596,1540.8114991809089
201597,5607.273479459094
201598,459.72054454869175
201599,4415.8297392187105
201600,3509.709634403178
201601,1474.5762718736692
201602,2126.047695489469
201603,8458.289277310141
201604,565.7415471342898
201605,4645.403915455716
201606,4288.565354786922
201607,123.88372246158455
201608,10493.338804652201
201609,3016.498597235751
201610,13878.46598436914
201611,15626.401793063384
201612,24147.24080487254
201613,9305.639118019193
201614,4033.748821997532
201615,3311.0574321594113
201616,6996.894076211782
201617,1844.6547002958512
201618,1608.9094980951634
201619,1853.1691642603805
201620,1964.998814649531
201621,3245.5781738944643
201622,647.7004110952405
201623,2626.494447459674
201624,2521.0239626967564
201625,3760.63605478134
201626,7893.0873032232885
201627,12215.22409734827
201628,7128.106008429037
201629,26854.71403227569
201630,7298.883430160796
201631,8148.234994536762
201632,956.8602835325462
201633,3579.3359038304316
201634,11619.374916375229
201635,8901.787909839171
201636,9098.473059339645
201637,8892.235233426407
201638,4754.186397117264
201639,1299.1565806037138
201640,2316.7523858979207
201641,13161.22731385997
201642,11985.043738321896
201643,486.6433209699075
201644,2700.936357667552
201645,680.8488204325841
201646,10951.299342941482
201647,2322.205991213731
201648,242.90676797924374
201649,3224.198557425666
201650,12281.76284262471
201651,6060.246083179274
201652,13375.573503801608
201653,33944.598412436564
201654,15045.650130560949
201655,3680.924245306187
201656,4047.42481184033
201657,14066.564791061628
201658,941.5548570336194
201659,4086.410143281915
201660,10913.350210001394
201661,5083.6818613336145
201662,3576.6777298349907
201663,1095.4339599720902
201664,2902.9340465066844
201665,685.1351766362991
201666,3530.5819720251893
201667,3860.4106356570283
201668,709.8385591617944
201669,754.3190727857273
201670,9760.859258609333
201671,1127.3893008567188
201672,245.7264391415053
201673,6051.909371509386
201674,500.5755529994113
201675,54701.099463179984
201676,1441.1599009228607
201677,7406.7513508031425
201678,5831.9887931906
201679,2349.0790441260624
201680,4985.153382279794
201681,232.96187352772156
201682,4832.550993830608
201683,1489.0380156144236
201684,1458.5484586709467
201685,942.4106863494845
201686,12449.539730700353
201687,3341.3272699355
201688,2675.0052275053295
201689,25611.618347532763
201690,8197.792716019521
201691,2095.8804234674135
201692,7649.15301391315
201693,1762.1434233012171
201694,9551.483602775414
201695,3928.7135909452427
201696,17430.542387222267
201697,675.109129387913
201698,3143.6784335272596
201699,489.69247399850985
201700,4728.057568932175
201701,11928.463397178415
201702,7453.496569193629
201703,15099.248912970155
201704,5014.547853494099
201705,1632.8569299801748
201706,1578.1529380140778
201707,28229.00856728843
201708,1598.1496793055485
201709,2118.1189717388047
201710,10456.226459094518
201711,1334.9669840736574
201712,10272.679003255133
201713,3017.2682283751265
201714,21145.69636643979
201715,7743.166161449202
201716,891.3406431189428
201717,13717.620158868416
201718,35060.65468308815
201719,1981.1936931932373
201720,9239.386754397692
201721,2334.4637041171914
201722,6695.226001596641
201723,751.4361307802727
201724,1266.7039621027657
201725,1389.1732422132634
201726,15204.575199261835
201727,1012.5550640488817
201728,465.343599969832
201729,3103.954531325846
201730,1063.8176306985788
201731,12320.321258095064
201732,5140.050601420914
201733,14395.777869007783
201734,865.9926974464588
201735,2588.1993587865627
201736,9039.371682694342
201737,20252.41105874051
201738,4445.864364641385
201739,1318.043061271249
201740,750.7879336049255
201741,149.56323000357267
201742,691.8132200117982
201743,1682.0026705976475
201744,1207.7388523294426
201745,1506.79617949273
201746,1007.4461845691246
201747,4573.139230298508
201748,3490.0449898934044
201749,11795.582942144221
201750,1825.674168140711
201751,8165.132413037824
201752,5777.488498098401
201753,1177.8269854477032
201754,10293.846558709662
201755,16502.16597458763
201756,5758.320146789433
201757,2757.524870729483
201758,2530.328289110906
201759,1777.2512665507224
201760,1045.9142802436304
201761,18680.560875870346
201762,5257.774566758491
201763,1504.4041185093001
201764,3497.627822895532
201765,6461.530045652568
201766,2008.360192269502
201767,1364.3025784123222
201768,21757.880429738467
201769,1428.1040583304587
201770,22181.894238744495
201771,2516.100798439712
201772,1390.4416870826512
